timestep     pacman_x     pacman_y     pacman_xdir     pacman_ydir     eat_mode_active     ghost1_x     ghost1_y     ghost2_x     ghost2_y     ghost3_x     ghost3_y     ghost4_x     ghost4_y
280          2            30           -1              0               0                   7            30           10           11           19           21           14           11      
281          2            30           -1              0               0                   6            30           9            11           19           21           13           11      
282          1            30           -1              0               0                   6            30           9            11           19           21           13           11      
283          1            30           0               -1              0                   6            30           9            11           18           21           13           11      
284          1            30           0               -1              0                   5            30           9            12           18           21           12           11      
285          1            29           0               -1              0                   5            30           9            12           18           21           12           11      
286          1            29           0               -1              0                   5            30           9            12           17           21           12           11      
287          1            29           0               -1              0                   4            30           9            12           17           21           12           11      
288          1            29           0               -1              0                   4            30           9            13           17           21           12           11      
289          1            28           0               -1              0                   4            30           9            13           17           21           11           11      
290          1            28           0               -1              0                   4            30           9            13           16           21           11           11      
291          1            28           0               -1              0                   3            30           9            14           16           21           11           11      
292          1            28           0               -1              0                   3            30           9            14           16           21           10           11      
293          1            27           0               -1              0                   3            30           9            14           16           21           10           11      
294          1            27           1               0               0                   3            30           9            14           16           22           10           11      
295          1            27           1               0               0                   2            30           9            14           16           22           10           11      
296          1            27           1               0               0                   2            30           8            14           16           22           10           11      
297          2            27           1               0               0                   2            30           8            14           16           22           9            11      
298          2            27           1               0               0                   2            30           8            14           16           23           9            11      
299          2            27           1               0               0                   1            30           7            14           16           23           9            11      
300          3            27           1               0               0                   1            30           7            14           16           23           9            12      
301          3            27           0               -1              0                   1            30           7            14           16           24           9            12      
302          3            27           0               -1              0                   1            29           7            14           16           24           9            12      
303          3            27           0               -1              0                   1            29           6            14           16           24           9            12      
304          3            26           0               -1              0                   1            29           6            14           16           24           9            13      
305          3            26           0               -1              0                   1            29           6            14           15           24           9            13      
306          3            26           0               -1              0                   1            28           5            14           15           24           9            13      
307          3            26           0               -1              0                   1            28           5            14           15           24           9            14      
308          3            25           0               -1              0                   1            28           5            14           15           24           9            14      
309          3            25           0               -1              0                   1            28           5            14           14           24           9            14      
310          3            25           0               -1              0                   1            27           5            14           14           24           9            14      
311          3            25           0               -1              0                   1            27           4            14           14           24           9            14      
312          3            24           0               -1              0                   1            27           4            14           14           24           9            15      
313          3            24           -1              0               0                   1            27           4            14           13           24           9            15      
314          3            24           -1              0               0                   2            27           3            14           13           24           9            15      
