timestep     pacman_x     pacman_y     pacman_xdir     pacman_ydir     eat_mode_active     ghost1_x     ghost1_y     ghost2_x     ghost2_y     ghost3_x     ghost3_y     ghost4_x     ghost4_y
349          5            30           -1              0               0                   6            30           23           14           24           30           16           23      
350          4            30           -1              0               0                   6            30           23           14           24           30           16           24      
351          4            30           -1              0               0                   6            30           22           14           23           30           16           24      
352          4            30           -1              0               0                   5            30           22           14           23           30           16           24      
353          3            30           -1              0               0                   5            30           22           14           23           30           15           24      
354          3            30           -1              0               0                   5            30           21           14           22           30           15           24      
355          3            30           -1              0               0                   4            30           21           14           22           30           15           24      
356          2            30           -1              0               0                   4            30           21           14           22           30           14           24      
357          2            30           -1              0               0                   4            30           20           14           21           30           14           24      
358          2            30           -1              0               0                   3            30           20           14           21           30           14           24      
359          1            30           -1              0               0                   3            30           20           14           21           30           13           24      
360          1            30           0               -1              0                   3            30           20           15           20           30           13           24      
