timestep     pacman_x     pacman_y     pacman_xdir     pacman_ydir     eat_mode_active     ghost1_x     ghost1_y     ghost2_x     ghost2_y     ghost3_x     ghost3_y     ghost4_x     ghost4_y
323          23           30           1               0               0                   14           13           20           8            12           13           14           15      
324          23           30           1               0               0                   14           13           20           7            12           13           15           15      
325          24           30           1               0               0                   14           13           20           7            12           13           15           15      
326          24           30           1               0               0                   13           13           20           7            12           14           15           15      
327          24           30           1               0               0                   13           13           20           6            12           14           16           15      
328          25           30           1               0               0                   13           13           20           6            12           14           16           15      
329          25           30           1               0               0                   12           13           20           6            12           15           16           15      
330          25           30           1               0               0                   12           13           20           5            12           15           17           15      
331          26           30           1               0               0                   12           13           20           5            12           15           17           15      
332          26           30           1               0               0                   12           14           20           5            13           15           17           15      
333          26           30           1               0               0                   12           14           21           5            13           15           17           14      
334          27           30           1               0               0                   12           14           21           5            13           15           17           14      
335          27           30           1               0               0                   12           15           21           5            14           15           17           14      
336          27           30           1               0               0                   12           15           22           5            14           15           17           13      
337          28           30           1               0               0                   12           15           22           5            14           15           17           13      
338          28           30           0               -1              0                   12           15           22           5            14           15           17           13      
339          28           30           0               -1              0                   13           15           22           5            15           15           17           13      
340          28           30           0               -1              0                   13           15           23           5            15           15           16           13      
341          28           29           0               -1              0                   13           15           23           5            15           15           16           13      
342          28           29           0               -1              0                   14           15           23           5            16           15           16           13      
343          28           29           0               -1              0                   14           15           23           6            16           15           15           13      
344          28           28           0               -1              0                   14           15           23           6            16           15           15           13      
345          28           28           0               -1              0                   15           15           23           6            17           15           15           13      
346          28           28           0               -1              0                   15           15           23           7            17           15           14           12      
347          28           27           0               -1              0                   15           15           23           7            17           15           14           12      
348          28           27           -1              0               0                   15           15           23           7            17           15           14           12      
349          28           27           -1              0               0                   16           15           23           7            17           14           14           12      
350          28           27           -1              0               0                   16           15           23           8            17           14           14           11      
351          27           27           -1              0               0                   16           15           23           8            17           14           14           11      
352          27           27           -1              0               0                   17           15           23           8            17           13           14           11      
353          27           27           -1              0               0                   17           15           24           8            17           13           15           11      
354          26           27           -1              0               0                   17           15           24           8            17           13           15           11      
355          26           27           -1              0               0                   17           14           24           8            16           13           15           11      
356          26           27           -1              0               0                   17           14           25           8            16           13           16           11      
357          25           27           -1              0               0                   17           14           25           8            16           13           16           11      
358          25           27           -1              0               0                   17           13           25           8            15           13           16           11      
359          25           27           -1              0               0                   17           13           26           8            15           13           17           11      
360          24           27           -1              0               0                   17           13           26           8            15           13           17           11      
361          24           27           -1              0               0                   16           13           26           8            14           13           17           11      
362          24           27           -1              0               0                   16           13           27           8            14           13           18           11      
363          23           27           -1              0               0                   16           13           27           8            14           13           18           11      
364          23           27           0               -1              0                   16           13           27           8            14           13           18           11      
365          23           27           0               -1              0                   15           13           27           8            13           13           18           11      
366          23           27           0               -1              0                   15           13           28           8            13           13           19           11      
367          23           26           0               -1              0                   15           13           28           8            13           13           19           11      
368          23           26           0               -1              0                   14           12           28           8            12           13           19           11      
369          23           26           0               -1              0                   14           12           28           7            12           13           20           11      
370          23           25           0               -1              0                   14           12           28           7            12           13           20           11      
371          23           25           0               -1              0                   14           11           28           7            12           14           20           11      
372          23           25           0               -1              0                   14           11           28           6            12           14           20           12      
373          23           24           0               -1              0                   14           11           28           6            12           14           20           12      
374          23           24           0               -1              0                   15           11           28           6            12           15           20           12      
375          23           24           0               -1              0                   15           11           28           5            12           15           20           13      
376          23           23           0               -1              0                   15           11           28           5            12           15           20           13      
377          23           23           0               -1              0                   16           11           28           5            13           15           20           13      
378          23           23           0               -1              0                   16           11           28           4            13           15           20           14      
379          23           22           0               -1              0                   16           11           28           4            13           15           20           14      
380          23           22           0               -1              0                   17           11           28           4            14           15           20           14      
381          23           22           0               -1              0                   17           11           28           3            14           15           20           15      
382          23           21           0               -1              0                   17           11           28           3            14           15           20           15      
383          23           21           -1              0               0                   17           11           28           3            14           15           20           15      
384          23           21           -1              0               0                   18           11           28           3            15           15           20           15      
385          23           21           -1              0               0                   18           11           28           2            15           15           20           16      
386          22           21           -1              0               0                   18           11           28           2            15           15           20           16      
387          22           21           -1              0               0                   19           11           28           2            16           15           20           16      
388          22           21           -1              0               0                   19           11           28           1            16           15           20           17      
389          21           21           -1              0               0                   19           11           28           1            16           15           20           17      
390          21           21           -1              0               0                   20           11           28           1            17           15           20           17      
391          21           21           -1              0               0                   20           11           27           1            17           15           20           18      
392          20           21           -1              0               0                   20           11           27           1            17           15           20           18      
393          20           21           -1              0               0                   20           12           27           1            17           14           20           18      
394          20           21           -1              0               0                   20           12           26           1            17           14           20           19      
395          19           21           -1              0               0                   20           12           26           1            17           14           20           19      
396          19           21           -1              0               0                   20           13           26           1            17           13           20           19      
397          19           21           -1              0               0                   20           13           25           1            17           13           20           20      
398          18           21           -1              0               0                   20           13           25           1            17           13           20           20      
399          18           21           -1              0               0                   20           14           25           1            16           13           20           20      
400          18           21           -1              0               0                   20           14           24           1            16           13           20           21      
401          17           21           -1              0               0                   20           14           24           1            16           13           20           21      
402          17           21           -1              0               0                   20           15           24           1            15           13           20           21      
403          17           21           -1              0               0                   20           15           23           1            15           13           19           21      
404          16           21           -1              0               0                   20           15           23           1            15           13           19           21      
405          16           21           0               1               0                   20           15           23           1            15           13           19           21      
406          16           21           0               1               0                   20           16           23           1            14           12           19           21      
407          16           21           0               1               0                   20           16           22           1            14           12           18           21      
408          16           22           0               1               0                   20           16           22           1            14           12           18           21      
409          16           22           0               1               0                   20           17           22           1            14           11           18           21      
410          16           22           0               1               0                   20           17           21           1            14           11           17           21      
411          16           23           0               1               0                   20           17           21           1            14           11           17           21      
412          16           23           0               1               0                   20           18           21           1            15           11           17           21      
413          16           23           0               1               0                   20           18           20           1            15           11           16           21      
414          16           24           0               1               0                   20           18           20           1            15           11           16           21      
415          16           24           1               0               0                   20           18           20           1            15           11           16           21      
416          16           24           1               0               0                   19           18           20           1            16           11           16           21      
417          16           24           1               0               0                   19           18           19           1            16           11           16           22      
418          17           24           1               0               0                   19           18           19           1            16           11           16           22      
419          17           24           1               0               0                   18           18           19           1            16           10           16           22      
