timestep     pacman_x     pacman_y     pacman_xdir     pacman_ydir     eat_mode_active     ghost1_x     ghost1_y     ghost2_x     ghost2_y     ghost3_x     ghost3_y     ghost4_x     ghost4_y
451          3            24           -1              0               0                   6            22           13           30           1            8            2            21      
452          3            24           -1              0               0                   6            22           12           30           1            7            1            21      
453          2            24           -1              0               0                   6            23           12           30           1            7            1            21      
454          2            24           -1              0               0                   6            23           11           30           1            6            1            22      
455          1            24           -1              0               1                   6            23           11           30           1            6            1            22      
456          1            24           0               -1              1                   6            23           11           30           1            6            1            22      
457          1            24           0               -1              1                   6            24           11           30           1            6            16           15      
458          1            23           0               -1              1                   6            24           11           30           1            6            16           15      
459          1            23           0               -1              1                   6            24           11           30           1            6            17           15      
460          1            22           0               -1              1                   6            24           10           30           1            6            17           15      
461          1            22           0               -1              1                   6            24           10           30           1            5            17           14      
462          1            21           0               -1              1                   6            24           10           30           1            5            17           14      
463          1            21           1               0               1                   6            24           10           30           1            5            17           14      
464          1            21           1               0               1                   7            24           10           30           1            5            17           14      
465          1            21           1               0               1                   7            24           10           30           1            5            17           13      
466          2            21           1               0               1                   7            24           10           30           1            5            17           13      
467          2            21           1               0               1                   7            24           10           30           1            5            16           13      
468          3            21           1               0               1                   7            24           9            30           1            5            16           13      
469          3            21           1               0               1                   7            24           9            30           1            4            15           13      
470          4            21           1               0               1                   7            24           9            30           1            4            15           13      
471          4            21           1               0               1                   8            24           9            30           1            4            15           13      
472          4            21           1               0               1                   8            24           9            30           1            4            14           13      
473          5            21           1               0               1                   8            24           9            30           1            4            14           13      
474          5            21           1               0               1                   8            24           8            30           1            4            13           13      
475          6            21           1               0               1                   8            24           8            30           1            4            13           13      
476          6            21           0               -1              1                   8            24           8            30           1            4            13           13      
477          6            21           0               -1              1                   8            24           8            30           1            3            13           13      
478          6            21           0               -1              1                   8            24           8            30           1            3            12           13      
479          6            20           0               -1              1                   8            24           8            30           1            3            12           13      
480          6            20           0               -1              1                   9            24           8            30           1            3            12           13      
481          6            20           0               -1              1                   9            24           8            30           1            3            12           14      
482          6            19           0               -1              1                   9            24           8            30           1            3            12           14      
483          6            19           0               -1              1                   9            24           7            30           1            3            12           15      
484          6            18           0               -1              1                   9            24           7            30           1            3            12           15      
485          6            18           0               -1              1                   9            24           7            30           1            2            12           15      
486          6            18           0               -1              1                   9            24           7            30           1            2            13           15      
487          6            17           0               -1              1                   10           24           7            30           1            2            13           15      
488          6            17           0               -1              1                   10           24           7            30           1            2            14           15      
489          6            16           0               -1              1                   10           24           7            30           1            2            14           15      
490          6            16           0               -1              1                   10           24           6            30           1            2            14           15      
491          6            16           0               -1              1                   10           24           6            30           1            2            15           15      
492          6            15           0               -1              1                   10           24           6            30           1            2            15           15      
493          6            15           0               -1              1                   10           24           6            30           1            1            15           15      
494          6            15           0               -1              1                   10           24           6            30           1            1            16           15      
495          6            14           0               -1              1                   11           24           6            30           1            1            16           15      
496          6            14           0               -1              1                   11           24           6            30           1            1            17           15      
497          6            13           0               -1              1                   11           24           6            30           1            1            17           15      
498          6            13           0               -1              1                   11           24           5            30           1            1            17           15      
499          6            13           0               -1              1                   11           24           5            30           1            1            17           14      
500          6            12           0               -1              1                   11           24           5            30           2            1            17           14      
501          6            12           0               -1              1                   12           24           5            30           2            1            17           13      
502          6            11           0               -1              1                   12           24           5            30           2            1            17           13      
503          6            11           0               -1              1                   12           24           5            30           2            1            16           13      
504          6            10           0               -1              1                   12           24           5            30           2            1            16           13      
505          6            10           0               -1              1                   12           24           4            30           2            1            16           13      
506          6            10           0               -1              1                   12           24           4            30           2            1            15           13      
507          6            9            0               -1              1                   12           24           4            30           3            1            15           13      
508          6            9            0               -1              1                   13           24           4            30           3            1            14           13      
509          6            8            0               -1              1                   13           24           4            30           3            1            14           13      
510          6            8            -1              0               1                   13           24           4            30           3            1            14           13      
511          6            8            -1              0               1                   13           24           4            30           3            1            13           13      
512          5            8            -1              0               1                   13           24           3            30           3            1            13           13      
513          5            8            -1              0               1                   13           24           3            30           4            1            12           13      
514          4            8            -1              0               1                   13           24           3            30           4            1            12           13      
515          4            8            -1              0               1                   14           24           3            30           4            1            12           13      
516          4            8            -1              0               1                   14           24           3            30           4            1            12           14      
517          3            8            -1              0               1                   14           24           3            30           4            1            12           14      
518          3            8            -1              0               1                   14           24           3            30           4            1            12           15      
519          2            8            -1              0               1                   14           24           2            30           4            1            12           15      
520          2            8            -1              0               1                   14           24           2            30           5            1            13           15      
521          1            8            -1              0               1                   14           24           2            30           5            1            13           15      
522          1            8            0               -1              1                   15           24           2            30           5            1            13           15      
523          1            8            0               -1              1                   15           24           2            30           5            1            14           15      
524          1            7            0               -1              1                   15           24           2            30           5            1            14           15      
525          1            7            0               -1              1                   15           24           1            30           5            1            15           15      
526          1            6            0               -1              1                   15           24           1            30           5            1            15           15      
527          1            6            0               -1              1                   15           24           1            30           6            1            15           15      
528          1            6            0               -1              1                   15           24           1            30           6            1            16           15      
529          1            5            0               -1              1                   15           24           1            30           6            1            16           15      
530          1            5            1               0               1                   16           24           1            30           6            1            16           15      
531          1            5            1               0               1                   16           24           1            30           6            1            17           15      
532          2            5            1               0               1                   16           24           1            30           6            1            17           15      
533          2            5            1               0               1                   16           24           1            29           6            1            17           14      
534          3            5            1               0               1                   16           24           1            29           6            1            17           14      
535          3            5            1               0               1                   16           24           1            29           7            1            17           14      
536          3            5            1               0               1                   16           24           1            29           7            1            17           13      
537          4            5            1               0               1                   17           24           1            29           7            1            17           13      
538          4            5            1               0               1                   17           24           1            29           7            1            16           13      
539          5            5            1               0               1                   17           24           1            29           7            1            16           13      
540          5            5            1               0               1                   17           24           1            28           7            1            16           13      
541          5            5            1               0               1                   17           24           1            28           7            1            15           13      
542          6            5            1               0               1                   17           24           1            28           7            1            15           13      
543          6            5            0               1               1                   17           24           1            28           8            1            15           13      
544          6            5            0               1               1                   17           24           1            28           8            1            14           13      
545          6            6            0               1               1                   18           24           1            28           8            1            14           13      
546          6            6            0               1               1                   18           24           1            28           8            1            13           13      
547          6            7            0               1               1                   18           24           1            28           8            1            13           13      
548          6            7            0               -1              1                   18           24           1            27           8            1            13           13      
549          6            7            0               -1              1                   18           24           1            27           8            1            12           13      
550          6            6            0               -1              1                   18           24           1            27           9            1            12           13      
551          6            6            0               -1              1                   19           24           1            27           9            1            12           14      
552          6            5            0               -1              1                   19           24           1            27           9            1            12           14      
553          6            5            1               0               1                   19           24           1            27           9            1            12           14      
554          6            5            1               0               1                   19           24           1            27           9            1            12           15      
555          7            5            1               0               1                   19           24           1            27           9            1            12           15      
556          7            5            1               0               1                   19           24           2            27           9            1            12           15      
557          7            5            1               0               1                   19           24           2            27           9            1            13           15      
558          8            5            1               0               1                   19           24           2            27           10           1            13           15      
559          8            5            1               0               1                   20           24           2            27           10           1            13           15      
560          8            5            1               0               1                   20           24           2            27           10           1            14           15      
561          9            5            1               0               1                   20           24           2            27           10           1            14           15      
562          9            5            0               1               1                   20           24           2            27           10           1            14           15      
563          9            5            0               1               1                   20           24           2            27           10           1            15           15      
564          9            6            0               1               1                   20           24           3            27           10           1            15           15      
565          9            6            0               1               1                   20           24           3            27           11           1            16           15      
566          9            7            0               1               1                   20           24           3            27           11           1            16           15      
567          9            7            0               1               1                   20           25           3            27           11           1            16           15      
568          9            7            0               1               1                   20           25           3            27           11           1            17           15      
569          9            8            0               1               1                   20           25           3            27           11           1            17           15      
570          9            8            1               0               1                   20           25           3            27           11           1            17           15      
571          9            8            1               0               1                   20           25           3            27           11           1            17           14      
572          10           8            1               0               1                   20           25           3            26           11           1            17           14      
573          10           8            1               0               1                   20           25           3            26           12           1            17           14      
574          10           8            1               0               1                   20           25           3            26           12           1            17           13      
575          11           8            1               0               1                   20           25           3            26           12           1            17           13      
576          11           8            1               0               1                   20           26           3            26           12           1            17           13      
577          11           8            1               0               1                   20           26           3            26           12           1            16           13      
578          12           8            1               0               1                   20           26           3            26           12           1            16           13      
579          12           8            1               0               1                   20           26           3            25           12           1            15           13      
580          13           8            1               0               1                   20           26           3            25           12           1            15           13      
581          13           8            -1              0               1                   20           26           3            25           12           1            15           13      
582          13           8            -1              0               1                   20           26           3            25           13           1            15           13      
583          13           8            -1              0               1                   20           26           3            25           13           1            14           12      
584          12           8            -1              0               1                   20           26           3            25           13           1            14           12      
585          12           8            -1              0               1                   20           27           3            25           13           1            14           12      
586          12           8            -1              0               1                   20           27           3            25           13           1            14           11      
587          11           8            -1              0               1                   20           27           3            25           13           1            14           11      
588          11           8            -1              0               1                   20           27           3            24           13           1            14           11      
589          11           8            -1              0               1                   20           27           3            24           13           1            13           11      
590          10           8            -1              0               1                   20           27           3            24           13           1            13           11      
591          10           8            -1              0               1                   20           27           3            24           13           2            13           11      
592          10           8            -1              0               1                   20           27           3            24           13           2            13           10      
593          9            8            -1              0               1                   19           27           3            24           13           2            13           10      
594          9            8            0               -1              1                   19           27           3            24           13           2            13           10      
595          9            8            0               -1              1                   19           27           3            24           13           2            13           9       
596          9            7            0               -1              1                   19           27           3            24           13           2            13           9       
597          9            7            0               -1              1                   19           27           2            24           13           2            13           9       
598          9            7            0               -1              1                   19           27           2            24           13           2            13           8       
599          9            6            0               -1              1                   19           27           2            24           13           2            13           8       
600          9            6            0               -1              1                   19           27           2            24           13           3            13           8       
601          9            6            0               -1              1                   19           27           2            24           13           3            12           8       
602          9            5            0               -1              1                   18           27           2            24           13           3            12           8       
603          9            5            1               0               1                   18           27           2            24           13           3            12           8       
604          9            5            1               0               1                   18           27           2            24           13           3            11           8       
605          10           5            1               0               1                   18           27           2            24           13           3            11           8       
606          10           5            1               0               1                   18           27           1            24           13           3            11           8       
607          10           5            1               0               1                   18           27           1            24           13           3            10           8       
608          11           5            1               0               1                   18           27           1            24           13           4            10           8       
609          11           5            1               0               0                   17           27           1            24           13           4            9            8       
