timestep     pacman_x     pacman_y     pacman_xdir     pacman_ydir     eat_mode_active     ghost1_x     ghost1_y     ghost2_x     ghost2_y     ghost3_x     ghost3_y     ghost4_x     ghost4_y
249          26           8            -1              0               1                   1            28           23           2            23           18           4            21      
250          25           8            -1              0               1                   1            28           23           2            23           18           4            21      
251          25           8            -1              0               1                   1            29           23           3            23           19           3            21      
252          24           8            -1              0               1                   1            29           23           3            23           19           3            21      
253          23           8            -1              0               1                   1            29           23           3            23           19           3            21      
254          23           8            0               -1              1                   1            29           23           3            23           19           3            21      
255          23           7            0               -1              1                   1            29           23           3            23           19           3            21      
256          23           7            0               -1              1                   1            30           23           4            23           20           2            21      
257          23           6            0               -1              1                   1            30           23           4            23           20           2            21      
258          23           6            0               -1              1                   1            30           14           15           23           20           2            21      
259          23           5            0               -1              1                   1            30           14           15           23           20           2            21      
260          23           5            0               -1              1                   1            30           15           15           23           20           2            21      
261          23           4            0               -1              1                   1            30           15           15           23           20           2            21      
262          23           4            0               -1              1                   2            30           15           15           23           21           1            21      
263          23           4            0               -1              1                   2            30           16           15           23           21           1            21      
264          23           3            0               -1              1                   2            30           16           15           23           21           1            21      
265          23           3            0               -1              1                   2            30           17           15           23           21           1            21      
266          23           2            0               -1              1                   2            30           17           15           23           21           1            21      
267          23           2            0               -1              1                   2            30           17           14           23           21           1            21      
268          23           1            0               -1              1                   3            30           17           14           22           21           1            22      
269          23           1            -1              0               1                   3            30           17           14           22           21           1            22      
270          23           1            -1              0               1                   3            30           17           13           22           21           1            22      
271          22           1            -1              0               1                   3            30           17           13           22           21           1            22      
272          22           1            -1              0               1                   3            30           16           13           22           21           1            22      
273          21           1            -1              0               1                   3            30           16           13           22           21           1            22      
274          21           1            -1              0               1                   3            30           15           13           22           21           1            22      
275          20           1            -1              0               1                   4            30           15           13           21           21           1            23      
276          20           1            -1              0               1                   4            30           14           13           21           21           1            23      
277          19           1            -1              0               1                   4            30           14           13           21           21           1            23      
278          19           1            -1              0               1                   4            30           13           13           21           21           1            23      
279          18           1            -1              0               1                   4            30           13           13           21           21           1            23      
280          18           1            -1              0               1                   4            30           12           13           21           21           1            23      
281          18           1            -1              0               1                   5            30           12           13           20           21           1            24      
282          17           1            -1              0               1                   5            30           12           13           20           21           1            24      
283          17           1            -1              0               1                   5            30           12           14           20           21           1            24      
284          16           1            -1              0               1                   5            30           12           14           20           21           1            24      
285          16           1            0               1               1                   5            30           12           14           20           21           1            24      
286          16           1            0               1               1                   5            30           12           15           20           21           1            24      
287          16           2            0               1               1                   5            30           12           15           20           21           1            24      
288          16           2            0               1               1                   5            30           13           15           20           21           1            24      
289          16           2            0               1               1                   6            30           13           15           20           20           2            24      
290          16           3            0               1               1                   6            30           13           15           20           20           2            24      
291          16           3            0               1               1                   6            30           14           15           20           20           2            24      
292          16           4            0               1               1                   6            30           14           15           20           20           2            24      
293          16           4            0               1               1                   6            30           15           15           20           20           2            24      
294          16           5            0               1               1                   6            30           15           15           20           20           2            24      
295          16           5            1               0               1                   6            30           15           15           20           20           2            24      
296          16           5            1               0               1                   7            30           16           15           20           19           3            24      
297          17           5            1               0               1                   7            30           16           15           20           19           3            24      
