timestep     pacman_x     pacman_y     pacman_xdir     pacman_ydir     eat_mode_active     ghost1_x     ghost1_y     ghost2_x     ghost2_y     ghost3_x     ghost3_y     ghost4_x     ghost4_y
249          21           24           1               0               1                   1            29           16           18           20           21           6            12      
250          21           24           1               0               1                   1            29           15           18           20           21           6            12      
251          22           24           1               0               1                   1            29           15           18           21           21           6            12      
252          22           24           -1              0               1                   1            29           15           18           21           21           6            12      
253          22           24           -1              0               1                   1            29           14           18           21           21           6            12      
254          21           24           -1              0               1                   1            29           14           18           22           21           6            12      
255          21           24           -1              0               0                   1            29           14           18           22           21           6            12      
256          21           24           -1              0               0                   1            28           13           18           22           21           6            11      
257          20           24           -1              0               0                   1            28           13           18           23           21           6            11      
258          20           24           0               1               0                   1            28           13           18           23           21           6            11      
259          20           24           0               1               0                   1            27           12           18           23           21           6            10      
260          20           25           0               1               0                   1            27           12           18           23           22           6            10      
261          20           25           0               1               0                   2            27           11           18           23           22           6            9       
262          20           26           0               1               0                   2            27           11           18           23           23           6            9       
263          20           26           0               1               0                   3            27           10           18           23           23           6            8       
264          20           27           0               1               0                   3            27           10           18           23           24           6            8       
265          20           27           -1              0               0                   3            27           10           18           23           24           6            8       
266          20           27           -1              0               0                   3            26           9            18           23           24           5            8       
267          19           27           -1              0               0                   3            26           9            18           22           24           5            8       
268          19           27           -1              0               0                   3            25           9            19           22           24           4            8       
269          18           27           -1              0               0                   3            25           9            19           21           24           4            8       
270          18           27           -1              0               0                   3            24           9            20           21           24           3            8       
271          17           27           -1              0               0                   3            24           9            20           20           24           3            8       
272          17           27           -1              0               0                   2            24           9            21           20           24           2            8       
273          16           27           -1              0               0                   2            24           9            21           19           24           2            8       
274          16           27           0               1               0                   2            24           9            21           19           24           2            8       
275          16           27           0               1               0                   1            24           10           21           19           24           1            8       
276          16           28           0               1               0                   1            24           10           21           18           24           1            8       
277          16           28           0               1               0                   1            23           11           21           18           24           1            7       
278          16           29           0               1               0                   1            23           11           21           17           24           1            7       
279          16           29           0               1               0                   1            22           12           21           17           24           1            6       
280          16           30           0               1               0                   1            22           12           21           16           24           1            6       
281          16           30           -1              0               0                   1            22           12           21           16           24           1            6       
282          16           30           -1              0               0                   1            21           13           21           16           24           1            5       
283          15           30           -1              0               0                   1            21           13           21           16           23           1            5       
284          15           30           -1              0               0                   2            21           13           22           16           23           2            5       
285          14           30           -1              0               0                   2            21           13           22           16           22           2            5       
286          14           30           -1              0               0                   3            21           13           23           16           22           3            5       
287          13           30           -1              0               0                   3            21           13           23           16           21           3            5       
288          13           30           0               -1              0                   3            21           13           23           16           21           3            5       
289          13           30           0               -1              0                   4            21           13           24           16           21           4            5       
290          13           29           0               -1              0                   4            21           13           24           17           21           4            5       
291          13           29           0               -1              0                   5            21           12           24           17           21           5            5       
292          13           28           0               -1              0                   5            21           12           24           18           21           5            5       
293          13           28           0               -1              0                   6            21           11           24           18           21           6            5       
294          13           27           0               -1              0                   6            21           11           24           19           21           6            5       
295          13           27           -1              0               0                   6            21           11           24           19           21           6            5       
296          13           27           -1              0               0                   6            22           10           24           19           21           6            6       
