timestep     pacman_x     pacman_y     pacman_xdir     pacman_ydir     eat_mode_active     ghost1_x     ghost1_y     ghost2_x     ghost2_y     ghost3_x     ghost3_y     ghost4_x     ghost4_y
415          4            1            1               0               1                   25           30           4            14           14           13           15           13      
416          5            1            1               0               1                   25           30           4            14           14           13           15           13      
417          5            1            1               0               1                   26           30           4            14           14           13           15           13      
418          6            1            1               0               1                   26           30           4            14           14           13           15           13      
419          6            1            1               0               1                   26           30           5            14           13           13           14           13      
420          7            1            1               0               1                   26           30           5            14           13           13           14           13      
421          8            1            1               0               1                   26           30           5            14           13           13           14           13      
422          8            1            1               0               1                   27           30           5            14           13           13           14           13      
423          9            1            1               0               1                   27           30           5            14           13           13           14           13      
424          9            1            1               0               1                   27           30           6            14           12           13           13           13      
425          10           1            1               0               1                   27           30           6            14           12           13           13           13      
426          11           1            1               0               1                   27           30           6            14           12           13           13           13      
427          11           1            1               0               1                   28           30           6            14           12           13           13           13      
428          12           1            1               0               1                   28           30           6            15           12           14           12           13      
429          13           1            1               0               1                   28           30           6            15           12           14           12           13      
430          13           1            0               1               1                   28           30           6            15           12           14           12           13      
431          13           2            0               1               1                   28           30           6            15           12           14           12           13      
432          13           2            0               1               1                   28           29           6            15           12           14           12           13      
433          13           2            0               1               1                   28           29           6            16           12           15           12           14      
434          13           3            0               1               1                   28           29           6            16           12           15           12           14      
435          13           4            0               1               1                   28           29           6            16           12           15           12           14      
436          13           5            0               1               1                   28           28           6            16           12           15           12           14      
437          13           5            1               0               1                   28           28           6            16           12           15           12           14      
438          13           5            1               0               1                   28           28           6            17           13           15           12           15      
439          14           5            1               0               1                   28           28           6            17           13           15           12           15      
440          15           5            1               0               1                   28           28           6            17           13           15           12           15      
441          16           5            1               0               1                   28           27           6            17           13           15           12           15      
442          16           5            1               0               1                   28           27           6            18           14           15           13           15      
443          17           5            1               0               1                   28           27           6            18           14           15           13           15      
444          18           5            1               0               1                   28           27           6            18           14           15           13           15      
