timestep     pacman_x     pacman_y     pacman_xdir     pacman_ydir     eat_mode_active     ghost1_x     ghost1_y     ghost2_x     ghost2_y     ghost3_x     ghost3_y     ghost4_x     ghost4_y
239          23           27           0               1               0                   20           11           9            14           22           5            17           15      
240          23           27           0               1               0                   20           12           9            14           22           5            17           14      
241          23           27           0               1               0                   20           12           8            14           23           5            17           14      
242          23           27           1               0               0                   20           13           8            14           23           5            17           13      
243          23           27           1               0               0                   20           13           7            14           23           6            17           13      
244          24           27           1               0               0                   20           13           7            14           23           6            17           13      
245          24           27           1               0               0                   20           14           7            14           23           6            16           13      
246          24           27           1               0               0                   20           14           6            14           23           7            16           13      
247          25           27           1               0               0                   20           14           6            14           23           7            16           13      
248          25           27           1               0               0                   21           14           6            14           23           7            15           13      
249          25           27           1               0               0                   21           14           6            15           23           8            15           13      
250          26           27           1               0               0                   21           14           6            15           23           8            15           13      
251          26           27           1               0               0                   22           14           6            15           23           8            14           12      
252          26           27           1               0               0                   22           14           6            16           23           9            14           12      
253          27           27           1               0               0                   22           14           6            16           23           9            14           12      
254          27           27           1               0               0                   23           14           6            16           23           9            14           11      
255          27           27           1               0               0                   23           14           6            17           23           10           14           11      
256          28           27           1               0               0                   23           14           6            17           23           10           14           11      
257          28           27           1               0               0                   23           15           6            17           23           10           15           11      
258          28           27           1               0               0                   23           15           6            18           23           11           15           11      
259          28           27           1               0               0                   23           15           6            18           23           11           16           11      
260          28           27           1               0               0                   23           16           6            18           23           11           16           11      
261          28           27           1               0               0                   23           16           6            19           23           12           16           11      
262          28           27           1               0               0                   23           17           6            19           23           12           17           11      
263          28           27           0               1               0                   23           17           6            20           23           13           17           11      
264          28           28           0               1               0                   23           18           6            20           23           13           18           11      
265          28           28           0               1               0                   23           18           6            21           23           14           18           11      
266          28           29           0               1               0                   23           19           6            21           23           14           19           11      
267          28           29           0               1               0                   23           19           6            22           24           14           19           11      
268          28           30           0               1               0                   23           20           6            22           24           14           20           11      
269          28           30           0               1               0                   23           20           6            23           25           14           20           11      
270          28           30           0               1               0                   23           21           6            23           25           14           20           12      
271          28           30           0               1               0                   23           21           6            24           26           14           20           12      
272          28           30           0               1               0                   24           21           6            24           26           14           20           13      
273          28           30           0               1               0                   24           21           7            24           26           14           20           13      
274          28           30           0               1               0                   24           21           7            24           27           14           20           13      
275          28           30           0               1               0                   25           21           7            24           27           14           20           14      
276          28           30           0               1               0                   25           21           8            24           27           14           20           14      
277          28           30           0               1               0                   25           21           8            24           28           14           20           14      
278          28           30           0               1               0                   26           21           8            24           28           14           21           14      
279          28           30           0               1               0                   26           21           9            24           28           14           21           14      
280          28           30           0               1               0                   26           21           9            24           29           14           21           14      
281          28           30           0               1               0                   27           21           9            24           29           14           22           14      
282          28           30           0               1               0                   27           21           10           24           29           14           22           14      
283          28           30           0               1               0                   27           21           10           24           0            14           22           14      
284          28           30           0               1               0                   28           21           10           24           0            14           23           14      
285          28           30           -1              0               0                   28           21           11           24           0            14           23           14      
286          27           30           -1              0               0                   28           22           11           24           1            14           23           15      
287          27           30           -1              0               0                   28           22           12           24           1            14           23           15      
288          26           30           -1              0               0                   28           23           12           24           2            14           23           16      
289          26           30           -1              0               0                   28           23           13           24           2            14           23           16      
290          25           30           -1              0               0                   28           24           13           24           3            14           23           17      
291          25           30           -1              0               0                   28           24           14           24           3            14           23           17      
292          24           30           -1              0               0                   27           24           14           24           4            14           23           18      
293          24           30           -1              0               0                   27           24           15           24           4            14           23           18      
294          23           30           -1              0               0                   26           24           15           24           5            14           23           19      
295          23           30           -1              0               0                   26           24           16           24           5            14           23           19      
296          22           30           -1              0               0                   26           25           16           24           6            14           23           20      
297          22           30           -1              0               0                   26           25           17           24           6            14           23           20      
298          22           30           -1              0               0                   26           26           17           24           7            14           23           21      
299          21           30           -1              0               0                   26           26           18           24           7            14           23           21      
300          21           30           -1              0               0                   26           27           18           24           8            14           22           21      
301          20           30           -1              0               0                   26           27           19           24           8            14           22           21      
302          20           30           -1              0               0                   27           27           19           24           8            14           21           21      
303          19           30           -1              0               0                   27           27           19           24           9            14           21           21      
304          19           30           -1              0               0                   27           27           20           24           9            14           21           21      
