timestep     pacman_x     pacman_y     pacman_xdir     pacman_ydir     eat_mode_active     ghost1_x     ghost1_y     ghost2_x     ghost2_y     ghost3_x     ghost3_y     ghost4_x     ghost4_y
231          6            8            0               -1              1                   12           15           9            5            18           24           17           11      
232          6            8            0               -1              1                   13           15           9            5            18           24           17           11      
233          6            8            0               -1              1                   13           15           10           5            19           24           18           11      
234          6            7            0               -1              1                   13           15           10           5            19           24           18           11      
235          6            7            0               -1              1                   14           15           10           5            19           24           18           11      
236          6            6            0               -1              1                   14           15           10           5            19           24           18           11      
237          6            6            0               -1              1                   15           15           10           5            19           24           18           11      
238          6            5            0               -1              1                   15           15           10           5            19           24           18           11      
239          6            5            0               -1              1                   16           15           11           5            20           24           19           11      
240          6            4            0               -1              1                   16           15           11           5            20           24           19           11      
241          6            4            0               -1              1                   17           15           11           5            20           24           19           11      
242          6            3            0               -1              1                   17           15           11           5            20           24           19           11      
243          6            3            0               -1              1                   17           14           11           5            20           24           19           11      
244          6            2            0               -1              1                   17           14           11           5            20           24           19           11      
245          6            2            0               -1              1                   17           14           12           5            20           25           20           11      
246          6            2            0               -1              1                   17           13           12           5            20           25           20           11      
247          6            1            0               -1              1                   17           13           12           5            20           25           20           11      
248          6            1            0               1               1                   17           13           12           5            20           25           20           11      
249          6            1            0               1               1                   16           13           12           5            20           25           20           11      
250          6            2            0               1               1                   16           13           12           5            20           25           20           11      
251          6            2            0               1               1                   15           13           12           5            20           25           20           11      
252          6            3            0               1               1                   15           13           12           5            20           25           20           11      
253          6            3            0               1               1                   15           13           13           5            20           26           20           12      
254          6            3            0               1               1                   14           12           13           5            20           26           20           12      
255          6            4            0               1               1                   14           12           13           5            20           26           20           12      
256          6            4            0               1               1                   14           11           13           5            20           26           20           12      
257          6            5            0               1               1                   14           11           13           5            20           26           20           12      
258          6            5            -1              0               1                   14           11           13           5            20           26           20           12      
259          6            5            -1              0               1                   13           11           13           5            20           26           20           12      
260          5            5            -1              0               1                   13           11           14           5            20           27           20           13      
261          5            5            -1              0               1                   12           11           14           5            20           27           20           13      
262          4            5            -1              0               1                   12           11           14           5            20           27           20           13      
263          4            5            -1              0               1                   11           11           14           5            20           27           20           13      
264          3            5            -1              0               1                   11           11           14           5            20           27           20           13      
265          3            5            -1              0               1                   10           11           14           5            20           27           20           13      
266          2            5            -1              0               1                   10           11           15           5            19           27           20           14      
267          2            5            1               0               1                   10           11           15           5            19           27           20           14      
268          2            5            1               0               1                   9            11           15           5            19           27           20           14      
269          3            5            1               0               1                   9            11           15           5            19           27           20           14      
270          3            5            1               0               1                   9            12           15           5            19           27           20           14      
271          4            5            1               0               1                   9            12           15           5            19           27           20           14      
272          4            5            1               0               1                   9            13           15           5            19           27           20           14      
273          4            5            1               0               1                   9            13           16           5            18           27           20           15      
274          5            5            1               0               1                   9            13           16           5            18           27           20           15      
275          5            5            1               0               1                   9            14           16           5            18           27           20           15      
276          6            5            1               0               1                   9            14           16           5            18           27           20           15      
277          6            5            1               0               1                   8            14           16           5            18           27           20           15      
278          7            5            1               0               1                   8            14           16           5            18           27           20           15      
279          7            5            1               0               1                   7            14           16           5            18           27           20           15      
280          7            5            1               0               1                   7            14           17           5            17           27           20           16      
281          8            5            1               0               1                   7            14           17           5            17           27           20           16      
282          8            5            1               0               1                   6            14           17           5            17           27           20           16      
283          9            5            1               0               1                   6            14           17           5            17           27           20           16      
284          9            5            1               0               1                   5            14           17           5            17           27           20           16      
285          10           5            1               0               1                   5            14           17           5            17           27           20           16      
286          10           5            1               0               1                   4            14           18           5            16           27           20           17      
287          11           5            1               0               1                   4            14           18           5            16           27           20           17      
288          11           5            1               0               1                   3            14           18           5            16           27           20           17      
289          12           5            1               0               1                   3            14           18           5            16           27           20           17      
290          12           5            -1              0               1                   3            14           18           5            16           27           20           17      
291          12           5            -1              0               1                   2            14           18           5            16           27           20           17      
292          11           5            -1              0               1                   2            14           18           5            16           27           20           17      
293          11           5            -1              0               1                   2            14           19           5            16           28           20           18      
294          11           5            -1              0               1                   1            14           19           5            16           28           20           18      
295          10           5            -1              0               1                   1            14           19           5            16           28           20           18      
296          10           5            -1              0               1                   0            14           19           5            16           28           20           18      
297          9            5            -1              0               1                   0            14           19           5            16           28           20           18      
298          9            5            0               1               1                   0            14           19           5            16           28           20           18      
299          9            5            0               1               1                   29           14           19           5            16           28           20           18      
300          9            6            0               1               1                   29           14           19           5            16           28           20           18      
301          9            6            0               1               1                   29           14           20           5            16           29           20           19      
302          9            6            0               1               1                   28           14           20           5            16           29           20           19      
303          9            7            0               1               1                   28           14           20           5            16           29           20           19      
304          9            7            0               1               1                   27           14           20           5            16           29           20           19      
305          9            8            0               1               1                   27           14           20           5            16           29           20           19      
306          9            8            1               0               1                   27           14           20           5            16           29           20           19      
307          9            8            1               0               1                   26           14           20           5            16           29           20           19      
308          10           8            1               0               1                   26           14           21           5            16           30           20           20      
309          10           8            1               0               1                   25           14           21           5            16           30           20           20      
310          11           8            1               0               1                   25           14           21           5            16           30           20           20      
311          11           8            1               0               1                   24           14           21           5            16           30           20           20      
312          12           8            1               0               1                   24           14           21           5            16           30           20           20      
313          12           8            1               0               1                   23           14           21           5            16           30           20           20      
314          13           8            1               0               1                   23           14           22           5            17           30           20           21      
315          13           8            0               1               1                   23           14           22           5            17           30           20           21      
316          13           8            0               1               1                   23           13           22           5            17           30           20           21      
317          13           9            0               1               1                   23           13           22           5            17           30           20           21      
318          13           9            0               1               1                   23           12           22           5            17           30           20           21      
319          13           10           0               1               1                   23           12           22           5            17           30           20           21      
320          13           10           0               1               1                   23           11           22           5            17           30           20           21      
321          13           10           0               1               0                   23           11           23           5            18           30           21           21      
322          13           11           0               1               0                   23           11           23           5            18           30           21           21      
323          13           11           -1              0               0                   23           11           23           5            18           30           21           21      
324          13           11           -1              0               0                   23           10           23           5            18           30           21           21      
325          13           11           -1              0               0                   23           10           23           4            19           30           22           21      
326          12           11           -1              0               0                   23           10           23           4            19           30           22           21      
327          12           11           -1              0               0                   23           9            23           4            19           30           22           21      
328          12           11           -1              0               0                   23           9            23           3            20           30           23           21      
329          11           11           -1              0               0                   23           9            23           3            20           30           23           21      
330          11           11           -1              0               0                   23           8            23           3            20           30           23           21      
331          11           11           -1              0               0                   23           8            23           2            21           30           23           20      
332          10           11           -1              0               0                   23           8            23           2            21           30           23           20      
333          10           11           -1              0               0                   24           8            23           2            21           30           23           20      
334          10           11           -1              0               0                   24           8            23           1            22           30           23           19      
335          9            11           -1              0               0                   24           8            23           1            22           30           23           19      
336          9            11           -1              0               0                   25           8            23           1            22           30           23           19      
337          9            11           -1              0               0                   25           8            22           1            23           30           23           18      
338          9            11           0               1               0                   26           8            22           1            23           30           23           18      
339          9            11           0               1               0                   26           8            21           1            24           30           23           17      
340          9            12           0               1               0                   26           8            21           1            24           30           23           17      
341          9            12           0               1               0                   27           8            21           1            24           30           23           17      
342          9            12           0               1               0                   27           8            20           1            25           30           23           16      
343          9            13           0               1               0                   27           8            20           1            25           30           23           16      
344          9            13           0               1               0                   28           8            20           1            25           30           23           16      
345          9            13           0               1               0                   28           8            19           1            26           30           23           15      
346          9            14           0               1               0                   28           8            19           1            26           30           23           15      
347          9            14           -1              0               0                   28           7            19           1            26           30           23           15      
348          9            14           -1              0               0                   28           7            18           1            27           30           23           14      
349          8            14           -1              0               0                   28           7            18           1            27           30           23           14      
350          8            14           -1              0               0                   28           6            18           1            27           30           23           14      
