timestep     pacman_x     pacman_y     pacman_xdir     pacman_ydir     eat_mode_active     ghost1_x     ghost1_y     ghost2_x     ghost2_y     ghost3_x     ghost3_y     ghost4_x     ghost4_y
236          13           1            -1              0               1                   1            27           25           21           1            27           13           11      
237          12           1            -1              0               1                   1            27           25           21           1            27           13           11      
238          12           1            -1              0               1                   1            27           25           21           1            27           12           11      
239          11           1            -1              0               1                   1            27           25           21           1            27           12           11      
240          11           1            -1              0               1                   1            27           25           21           1            27           11           11      
241          10           1            -1              0               1                   2            27           24           21           2            27           11           11      
242          10           1            -1              0               1                   2            27           24           21           2            27           10           11      
243          9            1            -1              0               1                   2            27           24           21           2            27           10           11      
244          9            1            -1              0               1                   2            27           24           21           2            27           9            11      
245          8            1            -1              0               1                   2            27           24           21           2            27           9            11      
246          8            1            -1              0               1                   2            27           24           21           2            27           9            12      
247          8            1            -1              0               0                   3            27           23           21           3            27           9            12      
248          7            1            -1              0               0                   3            27           23           21           3            27           9            12      
249          7            1            -1              0               0                   3            27           23           21           3            27           9            13      
250          7            1            -1              0               0                   3            26           23           22           3            26           9            13      
251          6            1            -1              0               0                   3            26           23           22           3            26           9            13      
252          6            1            0               1               0                   3            26           23           22           3            26           9            13      
253          6            1            0               1               0                   3            26           23           22           3            26           9            14      
254          6            1            0               1               0                   3            25           23           23           3            25           9            14      
255          6            2            0               1               0                   3            25           23           23           3            25           9            14      
256          6            2            0               1               0                   3            25           23           23           3            25           8            14      
257          6            2            0               1               0                   3            24           23           24           3            24           8            14      
258          6            3            0               1               0                   3            24           23           24           3            24           8            14      
259          6            3            0               1               0                   3            24           23           24           3            24           7            14      
260          6            3            0               1               0                   2            24           22           24           2            24           7            14      
261          6            4            0               1               0                   2            24           22           24           2            24           7            14      
262          6            4            0               1               0                   2            24           22           24           2            24           6            14      
263          6            4            0               1               0                   1            24           21           24           1            24           6            14      
264          6            5            0               1               0                   1            24           21           24           1            24           6            14      
265          6            5            1               0               0                   1            24           21           24           1            24           6            14      
266          6            5            1               0               0                   1            24           21           24           1            24           5            14      
267          6            5            1               0               0                   1            23           20           24           1            23           5            14      
268          7            5            1               0               0                   1            23           20           24           1            23           5            14      
269          7            5            1               0               0                   1            23           20           24           1            23           4            14      
270          7            5            1               0               0                   1            22           19           24           1            22           4            14      
271          8            5            1               0               0                   1            22           19           24           1            22           4            14      
272          8            5            1               0               0                   1            22           19           24           1            22           3            14      
273          8            5            1               0               0                   1            21           18           24           1            21           3            14      
274          9            5            1               0               0                   1            21           18           24           1            21           3            14      
275          9            5            0               1               0                   1            21           18           24           1            21           3            14      
276          9            5            0               1               0                   1            21           18           24           1            21           2            14      
277          9            5            0               1               0                   2            21           17           24           2            21           2            14      
278          9            6            0               1               0                   2            21           17           24           2            21           2            14      
279          9            6            0               1               0                   2            21           17           24           2            21           1            14      
280          9            6            0               1               0                   3            21           16           24           3            21           1            14      
281          9            7            0               1               0                   3            21           16           24           3            21           1            14      
282          9            7            0               1               0                   3            21           16           24           3            21           0            14      
283          9            7            0               1               0                   4            21           16           23           4            21           0            14      
284          9            8            0               1               0                   4            21           16           23           4            21           0            14      
285          9            8            1               0               0                   4            21           16           23           4            21           0            14      
286          9            8            1               0               0                   4            21           16           23           4            21           29           14      
287          10           8            1               0               0                   5            21           16           22           5            21           29           14      
288          10           8            1               0               0                   5            21           16           22           5            21           28           14      
289          10           8            1               0               0                   6            21           16           21           6            21           28           14      
290          11           8            1               0               0                   6            21           16           21           6            21           28           14      
291          11           8            1               0               0                   6            21           16           21           6            21           27           14      
292          11           8            1               0               0                   7            21           17           21           6            20           27           14      
293          12           8            1               0               0                   7            21           17           21           6            20           27           14      
294          12           8            1               0               0                   7            21           17           21           6            20           26           14      
295          12           8            1               0               0                   8            21           18           21           6            19           26           14      
296          13           8            1               0               0                   8            21           18           21           6            19           26           14      
297          13           8            0               1               0                   8            21           18           21           6            19           26           14      
298          13           8            0               1               0                   8            21           18           21           6            19           25           14      
299          13           8            0               1               0                   9            21           19           21           6            18           25           14      
300          13           9            0               1               0                   9            21           19           21           6            18           25           14      
301          13           9            0               1               0                   9            21           19           21           6            18           24           14      
302          13           9            0               1               0                   9            20           20           21           6            17           24           14      
303          13           10           0               1               0                   9            20           20           21           6            17           24           14      
304          13           10           0               1               0                   9            20           20           21           6            17           23           14      
305          13           10           0               1               0                   9            19           20           20           6            16           23           14      
306          13           11           0               1               0                   9            19           20           20           6            16           23           14      
307          13           11           1               0               0                   9            19           20           20           6            16           23           14      
308          13           11           1               0               0                   9            19           20           20           6            16           23           13      
309          14           11           1               0               0                   9            18           20           19           6            15           23           13      
310          14           11           1               0               0                   9            18           20           19           6            15           23           12      
311          14           11           1               0               0                   10           18           20           18           6            14           23           12      
312          15           11           1               0               0                   10           18           20           18           6            14           23           12      
313          15           11           1               0               0                   10           18           20           18           6            14           23           11      
314          15           11           1               0               0                   11           18           19           18           7            14           23           11      
315          16           11           1               0               0                   11           18           19           18           7            14           23           11      
316          16           11           0               -1              0                   11           18           19           18           7            14           23           11      
317          16           11           0               -1              0                   11           18           19           18           7            14           23           10      
318          16           11           0               -1              0                   12           18           18           18           8            14           23           10      
319          16           10           0               -1              0                   12           18           18           18           8            14           23           10      
320          16           10           0               -1              0                   12           18           18           18           8            14           23           9       
321          16           10           0               -1              0                   13           18           17           18           9            14           23           9       
322          16           9            0               -1              0                   13           18           17           18           9            14           23           9       
323          16           9            0               -1              0                   13           18           17           18           9            14           23           8       
324          16           9            0               -1              0                   14           18           16           18           9            13           23           8       
325          16           8            0               -1              0                   14           18           16           18           9            13           23           8       
326          16           8            1               0               0                   14           18           16           18           9            13           23           8       
327          16           8            1               0               0                   14           18           16           18           9            13           24           8       
328          16           8            1               0               0                   15           18           15           18           9            12           24           8       
329          17           8            1               0               0                   15           18           15           18           9            12           24           8       
330          17           8            1               0               0                   15           18           15           18           9            12           25           8       
331          17           8            1               0               0                   16           18           14           18           9            11           25           8       
332          18           8            1               0               0                   16           18           14           18           9            11           25           8       
333          18           8            1               0               0                   16           18           14           18           9            11           26           8       
334          18           8            1               0               0                   17           18           13           18           10           11           26           8       
335          19           8            1               0               0                   17           18           13           18           10           11           26           8       
336          19           8            1               0               0                   17           18           13           18           10           11           27           8       
337          19           8            1               0               0                   18           18           12           18           11           11           27           8       
338          20           8            1               0               0                   18           18           12           18           11           11           27           8       
339          20           8            0               -1              0                   18           18           12           18           11           11           27           8       
340          20           8            0               -1              0                   18           18           12           18           11           11           28           8       
341          20           8            0               -1              0                   19           18           11           18           12           11           28           8       
342          20           7            0               -1              0                   19           18           11           18           12           11           28           8       
343          20           7            0               -1              0                   19           18           11           18           12           11           28           7       
344          20           7            0               -1              0                   20           18           10           18           13           11           28           7       
345          20           6            0               -1              0                   20           18           10           18           13           11           28           7       
346          20           6            0               -1              0                   20           18           10           18           13           11           28           6       
347          20           6            0               -1              0                   20           17           9            18           14           11           28           6       
348          20           5            0               -1              0                   20           17           9            18           14           11           28           6       
349          20           5            -1              0               0                   20           17           9            18           14           11           28           6       
350          20           5            -1              0               0                   20           17           9            18           14           11           28           5       
351          20           5            -1              0               0                   20           16           9            17           15           11           28           5       
352          19           5            -1              0               0                   20           16           9            17           15           11           28           5       
353          19           5            -1              0               0                   20           16           9            17           15           11           27           5       
354          19           5            -1              0               0                   20           15           9            16           16           11           27           5       
355          18           5            -1              0               0                   20           15           9            16           16           11           27           5       
356          18           5            -1              0               0                   20           15           9            16           16           11           26           5       
357          18           5            -1              0               0                   20           14           9            15           16           10           26           5       
358          17           5            -1              0               0                   20           14           9            15           16           10           26           5       
359          17           5            -1              0               0                   20           14           9            15           16           10           25           5       
360          17           5            -1              0               0                   20           13           9            14           16           9            25           5       
361          16           5            -1              0               0                   20           13           9            14           16           9            25           5       
362          16           5            -1              0               0                   20           13           9            14           16           9            24           5       
363          16           5            -1              0               0                   20           12           9            13           16           8            24           5       
364          15           5            -1              0               0                   20           12           9            13           16           8            24           5       
365          15           5            -1              0               0                   20           12           9            13           16           8            23           5       
366          15           5            -1              0               0                   20           11           9            12           17           8            23           5       
367          14           5            -1              0               0                   20           11           9            12           17           8            23           5       
368          14           5            -1              0               0                   20           11           9            12           17           8            22           5       
369          14           5            -1              0               0                   19           11           9            11           18           8            22           5       
370          13           5            -1              0               0                   19           11           9            11           18           8            22           5       
371          13           5            -1              0               0                   19           11           9            11           18           8            21           5       
372          13           5            -1              0               0                   18           11           10           11           19           8            21           5       
373          12           5            -1              0               0                   18           11           10           11           19           8            21           5       
374          12           5            -1              0               0                   18           11           10           11           19           8            20           5       
375          12           5            -1              0               0                   17           11           11           11           20           8            20           5       
376          11           5            -1              0               0                   17           11           11           11           20           8            20           5       
377          11           5            -1              0               0                   17           11           11           11           20           8            19           5       
378          11           5            -1              0               0                   16           11           12           11           20           7            19           5       
379          10           5            -1              0               0                   16           11           12           11           20           7            19           5       
380          10           5            -1              0               0                   16           11           12           11           20           7            18           5       
381          10           5            -1              0               0                   15           11           13           11           20           6            18           5       
382          9            5            -1              0               0                   15           11           13           11           20           6            18           5       
383          9            5            -1              0               0                   15           11           13           11           20           6            17           5       
384          9            5            -1              0               0                   14           11           13           10           20           5            17           5       
385          8            5            -1              0               0                   14           11           13           10           20           5            17           5       
386          8            5            -1              0               0                   14           11           13           10           20           5            16           5       
387          8            5            -1              0               0                   13           11           13           9            19           5            16           5       
388          7            5            -1              0               0                   13           11           13           9            19           5            16           5       
389          7            5            -1              0               0                   13           11           13           9            19           5            15           5       
390          7            5            -1              0               0                   12           11           13           8            18           5            15           5       
391          6            5            -1              0               0                   12           11           13           8            18           5            15           5       
392          6            5            -1              0               0                   12           11           13           8            18           5            14           5       
393          6            5            -1              0               0                   11           11           12           8            17           5            14           5       
394          5            5            -1              0               0                   11           11           12           8            17           5            14           5       
395          5            5            -1              0               0                   11           11           12           8            17           5            13           5       
396          5            5            -1              0               0                   10           11           11           8            16           5            13           5       
397          4            5            -1              0               0                   10           11           11           8            16           5            13           5       
398          4            5            -1              0               0                   10           11           11           8            16           5            12           5       
399          4            5            -1              0               0                   9            11           10           8            15           5            12           5       
400          3            5            -1              0               0                   9            11           10           8            15           5            12           5       
401          3            5            -1              0               0                   9            11           10           8            15           5            11           5       
402          3            5            -1              0               0                   9            12           9            8            14           5            11           5       
403          2            5            -1              0               0                   9            12           9            8            14           5            11           5       
404          2            5            -1              0               0                   9            12           9            8            14           5            10           5       
405          2            5            -1              0               0                   9            13           9            7            13           5            10           5       
406          1            5            -1              0               0                   9            13           9            7            13           5            10           5       
407          1            5            0               -1              0                   9            13           9            7            13           5            10           5       
408          1            5            0               -1              0                   9            13           9            7            13           5            9            5       
409          1            5            0               -1              0                   9            14           9            6            12           5            9            5       
410          1            4            0               -1              0                   9            14           9            6            12           5            9            5       
411          1            4            0               -1              0                   9            14           9            6            12           5            9            6       
412          1            4            0               -1              0                   9            15           9            5            11           5            9            6       
413          1            3            0               -1              1                   9            15           9            5            11           5            9            6       
414          1            3            0               1               1                   9            15           9            5            11           5            9            6       
415          1            4            0               1               1                   9            15           9            5            11           5            9            6       
416          1            5            0               1               1                   9            15           9            5            11           5            9            7       
417          1            5            0               1               1                   9            16           8            5            10           5            9            7       
418          1            6            0               1               1                   9            16           8            5            10           5            9            7       
419          1            7            0               1               1                   9            16           8            5            10           5            9            7       
420          1            8            0               1               1                   9            16           8            5            10           5            9            8       
421          1            8            1               0               1                   9            16           8            5            10           5            9            8       
422          1            8            1               0               1                   9            17           7            5            9            5            9            8       
423          2            8            1               0               1                   9            17           7            5            9            5            9            8       
424          3            8            1               0               1                   9            17           7            5            9            5            9            8       
425          3            8            1               0               1                   9            17           7            5            9            5            10           8       
426          4            8            1               0               1                   9            17           7            5            9            5            10           8       
427          4            8            1               0               1                   9            18           6            5            8            5            10           8       
428          5            8            1               0               1                   9            18           6            5            8            5            10           8       
429          6            8            1               0               1                   9            18           6            5            8            5            10           8       
430          6            8            0               -1              1                   9            18           6            5            8            5            10           8       
431          6            8            0               -1              1                   9            18           6            5            8            5            11           8       
432          6            7            0               -1              1                   9            18           6            5            8            5            11           8       
433          6            7            0               -1              1                   10           18           6            4            7            5            11           8       
434          6            6            0               -1              1                   10           18           6            4            7            5            11           8       
435          6            6            0               -1              1                   10           18           6            4            12           15           11           8       
436          6            5            0               -1              1                   10           18           6            4            12           15           11           8       
437          6            5            0               -1              1                   10           18           14           15           13           15           11           8       
438          6            5            0               -1              1                   10           18           14           15           13           15           12           8       
439          6            4            0               -1              1                   10           18           14           15           13           15           12           8       
440          6            4            0               -1              1                   11           18           15           15           14           15           12           8       
441          6            3            0               -1              1                   11           18           15           15           14           15           12           8       
442          6            3            0               -1              1                   11           18           16           15           15           15           12           8       
443          6            2            0               -1              1                   11           18           16           15           15           15           12           8       
444          6            2            0               -1              1                   11           18           17           15           16           15           13           8       
445          6            1            0               -1              1                   12           18           17           15           16           15           13           8       
446          6            1            -1              0               1                   12           18           17           14           17           15           13           8       
447          5            1            -1              0               1                   12           18           17           14           17           15           13           8       
448          5            1            -1              0               1                   12           18           17           13           17           14           13           8       
449          4            1            -1              0               1                   12           18           17           13           17           14           13           8       
450          4            1            -1              0               1                   12           18           16           13           17           13           13           9       
451          3            1            -1              0               1                   13           18           16           13           17           13           13           9       
452          3            1            -1              0               1                   13           18           15           13           16           13           13           9       
453          2            1            -1              0               1                   13           18           15           13           16           13           13           9       
454          2            1            -1              0               1                   13           18           14           13           15           13           13           9       
455          1            1            -1              0               1                   13           18           14           13           15           13           13           10      
456          1            1            0               1               1                   13           18           13           13           14           13           13           10      
457          1            1            0               1               1                   14           18           13           13           14           13           13           10      
458          1            2            0               1               1                   14           18           13           13           14           13           13           10      
459          1            2            0               1               1                   14           18           12           13           13           13           13           10      
460          1            3            0               1               1                   14           18           12           13           13           13           13           10      
461          1            3            0               1               1                   14           18           12           14           12           13           13           10      
462          1            4            0               1               1                   14           18           12           14           12           13           13           11      
463          1            4            0               1               1                   14           18           12           15           12           14           13           11      
464          1            4            0               1               1                   15           18           12           15           12           14           13           11      
465          1            5            0               1               1                   15           18           12           15           12           14           13           11      
466          1            5            0               1               1                   15           18           13           15           12           15           13           11      
467          1            6            0               1               1                   15           18           13           15           12           15           13           11      
468          1            6            0               1               1                   15           18           14           15           13           15           13           11      
469          1            6            0               1               1                   15           18           14           15           13           15           14           11      
470          1            7            0               1               1                   15           18           14           15           13           15           14           11      
471          1            7            0               1               1                   15           18           15           15           14           15           14           11      
