timestep     pacman_x     pacman_y     pacman_xdir     pacman_ydir     eat_mode_active     ghost1_x     ghost1_y     ghost2_x     ghost2_y     ghost3_x     ghost3_y     ghost4_x     ghost4_y
211          28           30           0               1               1                   27           24           5            27           13           13           28           4       
212          28           30           -1              0               1                   26           24           5            27           13           13           28           4       
213          28           30           -1              0               1                   26           24           5            27           12           13           28           4       
214          27           30           -1              0               1                   26           24           5            27           12           13           28           4       
215          27           30           -1              0               1                   26           25           5            27           12           13           28           4       
216          27           30           -1              0               1                   26           25           5            27           12           14           28           4       
217          26           30           -1              0               1                   26           25           4            27           12           14           28           5       
218          26           30           -1              0               1                   26           26           4            27           12           14           28           5       
219          26           30           -1              0               1                   26           26           4            27           12           15           28           5       
220          25           30           -1              0               1                   26           26           4            27           12           15           28           5       
221          25           30           -1              0               1                   26           27           4            27           12           15           28           5       
222          25           30           -1              0               1                   26           27           4            27           13           15           28           5       
223          24           30           -1              0               1                   26           27           4            27           13           15           28           5       
224          24           30           -1              0               1                   25           27           4            27           13           15           28           5       
225          24           30           -1              0               1                   25           27           4            27           14           15           28           5       
226          23           30           -1              0               1                   25           27           3            27           14           15           27           5       
227          23           30           -1              0               1                   24           27           3            27           14           15           27           5       
228          23           30           -1              0               1                   24           27           3            27           15           15           27           5       
229          22           30           -1              0               1                   24           27           3            27           15           15           27           5       
230          22           30           -1              0               1                   23           27           3            27           15           15           27           5       
231          22           30           -1              0               1                   23           27           3            27           16           15           27           5       
232          21           30           -1              0               1                   23           27           3            27           16           15           27           5       
233          21           30           -1              0               1                   23           26           3            27           16           15           27           5       
234          21           30           -1              0               0                   23           26           2            27           17           15           26           5       
235          20           30           -1              0               0                   23           26           2            27           17           15           26           5       
236          20           30           -1              0               0                   23           25           2            27           17           15           26           5       
237          20           30           -1              0               0                   23           25           1            27           17           14           25           5       
238          19           30           -1              0               0                   23           25           1            27           17           14           25           5       
239          19           30           -1              0               0                   23           24           1            27           17           14           25           5       
240          19           30           -1              0               0                   23           24           1            28           17           13           24           5       
241          18           30           -1              0               0                   23           24           1            28           17           13           24           5       
242          18           30           -1              0               0                   23           23           1            28           17           13           24           5       
243          18           30           -1              0               0                   23           23           1            29           16           13           23           5       
244          17           30           -1              0               0                   23           23           1            29           16           13           23           5       
245          17           30           -1              0               0                   23           22           1            29           16           13           23           5       
246          17           30           -1              0               0                   23           22           1            30           15           13           23           5       
247          16           30           -1              0               0                   23           22           1            30           15           13           23           6       
248          16           30           -1              0               0                   23           21           1            30           15           13           23           6       
249          16           30           -1              0               0                   23           21           1            30           14           13           23           6       
250          15           30           -1              0               0                   23           21           2            30           14           13           23           7       
251          15           30           -1              0               0                   22           21           2            30           14           13           23           7       
252          15           30           -1              0               0                   22           21           3            30           13           13           23           8       
253          14           30           -1              0               0                   22           21           3            30           13           13           23           8       
254          14           30           -1              0               0                   21           21           3            30           13           13           23           8       
255          14           30           -1              0               0                   21           21           4            30           12           13           23           9       
256          13           30           -1              0               0                   21           21           4            30           12           13           23           9       
