timestep     pacman_x     pacman_y     pacman_xdir     pacman_ydir     eat_mode_active     ghost1_x     ghost1_y     ghost2_x     ghost2_y     ghost3_x     ghost3_y     ghost4_x     ghost4_y
174          6            5            0               1               1                   6            10           14           12           18           8            1            1       
175          6            5            0               1               1                   6            10           14           11           18           8            1            1       
176          6            6            0               1               1                   6            10           14           11           18           8            1            1       
177          6            6            0               1               1                   6            10           13           11           18           8            1            1       
178          6            7            0               1               1                   6            10           13           11           18           8            1            1       
179          6            7            0               1               1                   6            10           13           10           18           8            1            1       
180          6            8            0               1               1                   6            10           13           10           18           8            1            1       
181          6            8            -1              0               1                   6            11           13           10           17           8            1            2       
182          6            8            -1              0               1                   6            11           13           9            17           8            1            2       
183          5            8            -1              0               1                   6            11           13           9            17           8            1            2       
184          5            8            -1              0               1                   6            11           13           8            17           8            1            2       
185          4            8            -1              0               1                   6            11           13           8            17           8            1            2       
186          4            8            -1              0               1                   6            11           12           8            17           8            1            2       
187          3            8            -1              0               1                   6            12           12           8            16           8            1            3       
188          3            8            -1              0               1                   6            12           11           8            16           8            1            3       
189          2            8            -1              0               1                   6            12           11           8            16           8            1            3       
190          2            8            -1              0               1                   6            12           10           8            16           8            1            3       
191          1            8            -1              0               1                   6            12           10           8            16           8            1            3       
192          1            8            0               -1              1                   6            12           10           8            16           8            1            3       
193          1            8            0               -1              1                   6            12           9            8            16           8            1            3       
194          1            7            0               -1              1                   6            13           9            8            16           9            1            4       
195          1            7            0               -1              1                   6            13           9            7            16           9            1            4       
196          1            6            0               -1              1                   6            13           9            7            16           9            1            4       
197          1            6            0               -1              1                   6            13           9            7            16           9            16           15      
198          1            6            0               -1              1                   6            13           9            6            16           9            16           15      
199          1            5            0               -1              1                   6            13           9            6            16           9            16           15      
200          1            5            0               -1              1                   6            13           9            6            16           9            17           15      
201          1            5            0               -1              1                   6            14           9            5            16           10           17           15      
202          1            4            0               -1              1                   6            14           9            5            16           10           17           15      
203          1            4            0               -1              1                   6            14           9            5            16           10           17           14      
204          1            4            0               -1              1                   6            14           8            5            16           10           17           14      
205          1            3            0               -1              1                   6            14           8            5            16           10           17           14      
206          1            3            0               1               1                   6            14           8            5            16           10           17           14      
207          1            3            0               1               1                   6            14           8            5            16           10           17           13      
208          1            3            0               1               1                   6            14           7            5            16           10           17           13      
209          1            4            0               1               1                   6            14           7            5            16           10           17           13      
